"18052001","8281.70658333333"
"17040505","1131.347666666666"
"18080203","7592.603416666663"
"15042504","NaN"
"16062501","NaN"
"15082406","NaN"
"15041212","NaN"
"15042103","NaN"
"18090202","7212.974416666668"
"15112501","NaN"
"17042512","1266.2611666666667"
"17101705","5620.341166666667"
"16110309","NaN"
"19010506","3844.9379166666663"
"18101902","6389.151916666659"
"16050612","NaN"
"16010102","NaN"
"17072910","2730.7670000000016"
"17031109","1187.6459166666662"
"18063009","6359.406416666662"
"17091612","3762.5077499999993"
"15011607","NaN"
"16040401","NaN"
"18092408","6655.941916666668"
"17111506","7024.567500000001"
"18070808","6739.001166666665"
"15011710","NaN"
"17082806","4270.336500000001"
"17091202","4281.3647500000025"
"16101205","640.0775833333337"
"18112504","3714.203333333333"
"16111803","742.4145000000007"
"18013108","10016.378583333331"
"16100206","NaN"
"18051511","8621.763500000003"
"16092111","NaN"
"15030908","NaN"
"16090410","NaN"
"17011408","NaN"
"17021209","NaN"
"18032206","8816.663"
"17022208","NaN"
"17032103","1071.5014999999996"
"18021811","10544.502916666672"
"17122004","17019.243750000005"
"17062303","2703.429416666667"
"16032806","NaN"
"16050310","NaN"
"16080308","555.8776666666666"
"18092101","6610.876749999997"
"15052512","NaN"
"16011106","NaN"
"18123007","3785.409666666666"
"18111811","5529.032500000003"
"18040405","7088.309083333335"
"18050210","9124.376416666666"
"16062510","NaN"
"17042210","NaN"
"18100412","6489.438083333332"
"15121204","NaN"
"17122905","14788.357083333334"
"15061111","NaN"
"17011110","NaN"
"16091202","NaN"
"18012401","10952.909833333333"
"15081204","NaN"
"17071312","2371.3087499999983"
"15011305","NaN"
"16092706","NaN"
"15022411","NaN"
"18051002","9324.782916666669"
"16012204","400.5688333333332"
"17121712","19734.565250000003"
"16051107","NaN"
"15032609","NaN"
"16122009","NaN"
"18072004","7464.048833333331"
"16050108","NaN"
"16042003","NaN"
"16062303","578.9423333333332"
"18060502","7457.773833333331"
"18080208","7581.710166666666"
"17072802","2741.667666666666"
"18052006","8369.287166666662"
"16081901","NaN"
"16070705","NaN"
"15030110","NaN"
"16042404","NaN"
"16101903","634.3909166666667"
"17092512","NaN"
"15102908","NaN"
"17030209","NaN"
"18100511","6535.524416666664"
"16070601","NaN"
"16081307","NaN"
"16070804","NaN"
"18020911","8370.21191666667"
"18052312","7960.952583333333"
"16070912","NaN"
"15091203","NaN"
"17061606","2435.3237500000005"
"16090109","571.9402500000002"
"19010411","3806.406583333333"
"16042210","NaN"
"17022401","NaN"
"15083108","NaN"
"17081302","3925.659666666668"
"17082405","4182.990000000002"
"15122410","NaN"
"17100602","4356.063333333336"
"15032005","NaN"
"15041807","NaN"
"17013005","NaN"
"18110204","6360.528916666661"
"18042412","9110.284000000003"
"18111703","5480.218083333331"
"15052602","NaN"
"16110610","NaN"
"17062803","2523.9033333333336"
"15031510","NaN"
"17083107","4684.785666666672"
"16060107","NaN"
"17072401","2760.1335000000004"
"18040905","6920.581083333333"
"18102712","6405.5207500000015"
"16060805","576.962"
"15070503","NaN"
"16082301","583.3999166666667"
"17042008","NaN"
"16111704","742.1288333333331"
"15111809","NaN"
"18021410","9048.949833333336"
"18062203","6446.508166666667"
"15072105","NaN"
"18060610","NaN"
"18072310","7725.526166666668"
"15043003","NaN"
"18062906","5875.116833333331"
"18092908","6528.17058333334"
"15100108","NaN"
"15052102","NaN"
"17021411","NaN"
"16012808","NaN"
"17050202","1457.4908333333337"
"18010110","13582.925166666657"
"18082607","6636.111250000001"
"15073104","NaN"
"17060512","2552.0451666666663"
"17121802","18783.439166666667"
"16052309","NaN"
"16083003","NaN"
"17082608","4315.67975"
"16010602","NaN"
"17062510","NaN"
"16122711","NaN"
"18071712","6686.670000000006"
"16043011","NaN"
"16102704","683.8930833333336"
"18101303","6197.775583333339"
"16072712","NaN"
"15051801","NaN"
"16012704","NaN"
"16022406","NaN"
"16073004","NaN"
"18112112","4414.353666666665"
"16052403","NaN"
"17082801","4333.889083333332"
"16032509","NaN"
"17011304","NaN"
"17031212","NaN"
"18082012","6455.276666666668"
"18092912","6585.019000000001"
"17032608","977.6342499999996"
"18101808","6421.9949166666665"
"18010205","13535.779750000003"
"15041604","NaN"
"18111910","5034.108333333334"
"15031808","NaN"
"17010602","963.5885000000001"
"15111106","312.2224166666666"
"18120401","3899.7402500000017"
"16041211","NaN"
"17011101","NaN"
"16070908","NaN"
"17112212","8196.45633333333"
"18031103","8943.165083333333"
"18040301","7177.545166666664"
"18072009","7370.4083333333365"
"17081609","4189.613750000001"
"16021605","NaN"
"15022105","NaN"
"17011610","NaN"
"15071601","NaN"
"15072204","NaN"
"15071101","NaN"
"16122306","899.3530833333333"
"17021510","NaN"
"18033007","6785.338083333332"
"18100610","6555.309083333336"
"15081709","NaN"
"18041404","7996.278749999995"
"16082004","NaN"
"17060210","2425.8877499999985"
"18100804","6586.906249999995"
"15093008","NaN"
"17061403","2708.881666666668"
"17040109","1088.6608333333331"
"18071609","6509.037416666667"
"17072906","2694.240166666665"
"17111411","6603.295000000001"
"16050806","NaN"
"17053006","2291.195416666667"
"18081202","6271.706416666672"
"18032201","8822.22575"
"17102506","NaN"
"17012411","NaN"
"17041801","1195.2921666666668"
"18030203","10972.659333333333"
"15022303","237.3597499999999"
"15022402","NaN"
"18060809","7640.030416666672"
"17082306","4162.100416666667"
"16112203","NaN"
"15061701","NaN"
"17012010","NaN"
"15081501","NaN"
"18061204","6810.570333333329"
"17033107","1066.3164166666663"
"15082401","NaN"
"16040208","NaN"
"16072505","NaN"
"18111609","5511.312666666666"
"15062101","NaN"
"16062902","NaN"
"15091307","NaN"
"18052907","7262.053416666659"
"15091410","NaN"
"18060205","7561.4419166666685"
"18111901","5397.776083333334"
"17040302","1133.25375"
"17062704","2377.8105"
"17120407","11346.097999999996"
"15070305","NaN"
"16100508","611.1815"
"15053110","NaN"
"16043002","NaN"
"15051112","NaN"
"17091207","4273.078583333335"
"16122707","917.4681666666672"
"18041503","8215.986083333333"
"16071907","NaN"
"17011804","NaN"
"16121712","NaN"
"18081211","6329.064666666667"
"17112807","9945.006749999993"
"18031707","8043.267250000001"
"17110809","7301.441416666665"
"15030502","NaN"
"17082112","4104.377750000001"
"15060905","NaN"
"15052409","NaN"
"15122307","NaN"
"16021105","375.9228333333332"
"17102204","5964.038333333329"
"16100111","NaN"
"18091805","6297.549249999998"
"17081802","4309.197083333334"
"18121504","3178.608500000001"
"17051710","1819.667"
"16101002","NaN"
"16051206","NaN"
"15092504","NaN"
"16030407","NaN"
"15040605","NaN"
"17120709","15416.476250000003"
"15012908","NaN"
"18111109","6343.690583333331"
"18072207","7445.827749999999"
"17051607","1745.0502500000002"
"17062407","2671.4433333333313"
"16012911","NaN"
"17061007","2852.49975"
"15062908","NaN"
"15080610","NaN"
"17101804","5339.649833333332"
"15051905","NaN"
"18022202","10227.351999999997"
"16042701","NaN"
"17122301","14855.026583333336"
"18090711","6443.127333333336"
"15070706","NaN"
"16032306","NaN"
"15072605","NaN"
"16030812","NaN"
"18112207","4479.713750000002"
"16022104","NaN"
"16042409","NaN"
"17091702","3644.796916666668"
"16082810","NaN"
"16090609","NaN"
"16010210","NaN"
"18061501","6586.748666666672"
"16031807","NaN"
"16091504","NaN"
"17122009","16781.08641666667"
"15022001","NaN"
"15110503","416.88425000000024"
"15101201","NaN"
"17102010","5840.154749999999"
"15020111","NaN"
"17070110","2462.650083333333"
"15060504","NaN"
"18040211","7006.853083333334"
"17080803","3395.8461666666676"
"18060110","7501.3654166666665"
"16103104","700.6759999999997"
"18083002","6953.459666666666"
"15051211","NaN"
"16052610","NaN"
"16051611","NaN"
"18042908","9364.884166666667"
"15101102","NaN"
"16031703","417.83691666666647"
"15092202","NaN"
"17100102","4318.437500000001"
"17080902","3362.572583333333"
"17101205","5043.909333333332"
"16102501","NaN"
"18080906","6392.14625"
"18102604","6392.193916666671"
"18091611","6492.138999999996"
"18040608","6604.127916666669"
"16050702","NaN"
"18012609","10869.187999999998"
"16021510","NaN"
"15022808","NaN"
"17021407","NaN"
"15053101","NaN"
"16061110","NaN"
"17030312","NaN"
"17111006","7040.2423333333345"
"17082211","3991.000083333334"
"17101606","5649.017333333334"
"17012209","NaN"
"17012605","NaN"
"17021501","NaN"
"17051107","1847.8082499999998"
"15120809","NaN"
"17052804","2199.7014166666672"
"17050603","NaN"
"18121711","3364.668583333335"
"15071809","NaN"
"18071311","6218.876333333334"
"15051207","NaN"
"17061309","2734.7268333333345"
"18061006","7266.206666666668"
"15100702","NaN"
"16033008","NaN"
"15012412","NaN"
"17020408","NaN"
"17111010","6879.232750000002"
"16123111","NaN"
"18062609","6199.801250000003"
"16082306","NaN"
"15012403","NaN"
"15101012","NaN"
"17062907","2572.568666666665"
"17082009","4131.225083333335"
"16011507","NaN"
"16020502","NaN"
"15020409","NaN"
"16062308","605.6524166666669"
"16120803","767.3969166666667"
"16080808","NaN"
"16110412","NaN"
"18071802","7391.419666666668"
"16082801","NaN"
"17112401","8157.130083333335"
"17090104","4788.1915"
"18082512","6697.498666666665"
"16110507","NaN"
"17011912","NaN"
"17121604","18252.236083333337"
"15120304","NaN"
"16100102","NaN"
"15120903","418.02450000000005"
"17010404","1068.1715833333333"
"17012709","NaN"
"17031307","1234.542916666667"
"17122707","15742.552916666664"
"16081609","NaN"
"16092305","598.7290833333334"
"17030204","NaN"
"17090406","4468.971083333331"
"17080204","2715.355416666668"
"17062506","2565.3014166666667"
"18061605","6406.018999999998"
"15090911","NaN"
"16051706","NaN"
"16081505","NaN"
"14120102","NaN"
"16081703","NaN"
"16112311","NaN"
"15071610","NaN"
"17071402","2319.7107500000006"
"15123112","NaN"
"17040703","1192.3327499999994"
"16011403","NaN"
"18012901","11220.093416666668"
"16053001","NaN"
"15091208","NaN"
"18061907","6708.804333333334"
"18022711","10703.100250000001"
"15031411","NaN"
"18011006","14344.72025"
"15030205","262.23716666666667"
"17122806","14101.57466666667"
"18102311","6392.607333333331"
"18012406","10825.098333333339"
"17112901","10451.7885"
"17091004","4218.755499999998"
"16082202","581.4580833333334"
"17100503","4271.605083333333"
"15040808","NaN"
"17092607","3895.684999999998"
"14120107","NaN"
"15031709","NaN"
"15121506","457.5256666666667"
"18050710","9364.709916666661"
"18051809","8158.347750000002"
"15021110","NaN"
"15050307","NaN"
"15030511","NaN"
"16122806","946.4975833333336"
"15082208","NaN"
"18091904","6320.275083333336"
"15052201","NaN"
"15062610","NaN"
"16072906","657.5788333333331"
"16121807","789.9405000000003"
"16062803","654.6396666666667"
"17122202","13940.728750000002"
"17010512","1116.415916666667"
"15062804","NaN"
"17040802","NaN"
"16061511","NaN"
"16011304","NaN"
"17100107","4302.685666666667"
"18090612","6638.6951666666655"
"16052007","442.7085000000001"
"16100409","NaN"
"18122012","3875.9735833333357"
"17073103","2750.368333333333"
"18121112","3377.9299166666665"
"15101607","NaN"
"18052303","7903.230416666667"
"17091608","3800.442416666667"
"17110912","7290.2099166666685"
"16100210","NaN"
"17022302","NaN"
"16111911","NaN"
"17122801","14699.158666666664"
"15031209","NaN"
"15061710","NaN"
"16033111","NaN"
"15060711","NaN"
"18011911","11546.617583333333"
"15051301","NaN"
"15101111","NaN"
"16093002","NaN"
"15010801","NaN"
"17042409","NaN"
"15112812","NaN"
"17121005","14751.787666666667"
"15031506","NaN"
"16071308","NaN"
"15110404","NaN"
"16072910","NaN"
"17091711","3658.940333333334"
"16021001","NaN"
"15080502","NaN"
"15042405","NaN"
"17082504","4356.561000000002"
"15061409","NaN"
"18060309","7703.912666666666"
"18091409","6530.998583333336"
"15082410","NaN"
"15021610","NaN"
"15042810","NaN"
"18010101","13490.481666666665"
"16102407","650.5232499999998"
"15062309","NaN"
"16051607","NaN"
"18011506","13793.506250000004"
"16032202","NaN"
"15052909","NaN"
"16040708","NaN"
"17062312","2691.4237499999995"
"15013105","NaN"
"17031005","NaN"
"15112303","NaN"
"17050310","1487.28825"
"17110106","6500.5245"
"17031906","1020.8605833333336"
"18012811","11470.275333333333"
"17012510","NaN"
"18120410","3918.9112499999983"
"18042606","8854.152750000003"
"18112608","3908.3659999999986"
"16010305","NaN"
"17081703","4396.579083333329"
"15051612","NaN"
"18081711","6493.702666666663"
"15041302","NaN"
"17020101","NaN"
"17071803","2239.445166666667"
"17081203","3720.106666666667"
"16091207","607.3315000000001"
"17100607","4358.457083333331"
"15121001","NaN"
"18101709","6435.069999999999"
"18091003","6286.301749999999"
"16111308","NaN"
"18041611","8048.669999999998"
"16051201","NaN"
"17031807","1028.333166666667"
"15120601","NaN"
"16031307","NaN"
"18030901","9169.787333333332"
"17072604","2509.343"
"17042611","1292.5283333333339"
"18122602","NaN"
"17103109","6241.256166666667"
"16120407","765.5499999999996"
"16012105","NaN"
"15053002","NaN"
"18022504","9471.757583333338"
"16052502","NaN"
"17072712","2529.6844166666665"
"16091707","NaN"
"18041607","8036.206249999997"
"17070101","2477.3279166666666"
"15103010","NaN"
"16061403","692.4951666666667"
"16062204","669.8522500000003"
"16110205","725.4682500000001"
"18071401","6219.6169999999975"
"18102807","6406.184833333333"
"18092412","6647.1807499999995"
"17121910","18012.966166666665"
"16060710","NaN"
"15052111","NaN"
"17031802","1068.6594166666664"
"16112302","745.1937500000005"
"16031901","NaN"
"18030811","9673.383750000005"
"15051405","NaN"
"16080312","NaN"
"17071808","2286.802666666667"
"17020412","NaN"
"15120205","NaN"
"16061101","NaN"
"16032707","NaN"
"18081806","6441.683416666667"
"15060306","NaN"
"16071407","NaN"
"16110304","733.0796666666668"
"18012807","11500.97316666667"
"18072801","8188.7934166666655"
"18081612","6410.348500000002"
"17100111","4325.011250000002"
"16102510","NaN"
"16040203","NaN"
"18040702","6743.144666666659"
"16072307","659.5125000000003"
"16010607","NaN"
"18050107","8959.237833333327"
"15080106","NaN"
"18040801","NaN"
"16112410","NaN"
"18110803","6483.080000000001"
"18012802","11302.011666666669"
"18011803","11723.26033333334"
"16031208","NaN"
"15012507","NaN"
"17011412","NaN"
"16091310","NaN"
"17090109","4793.010416666666"
"16032112","NaN"
"17062411","2642.5906666666674"
"18061001","7411.477833333335"
"17120402","11297.92466666667"
"17032306","NaN"
"16090505","608.1609166666669"
"16083102","NaN"
"18020303","8961.030416666668"
"17062105","2699.9282499999995"
"15101904","NaN"
"16052601","NaN"
"18111005","6357.357416666664"
"16010512","NaN"
"15080705","NaN"
"17061205","2899.2746666666662"
"18120703","3370.495583333333"
"17121302","17621.89325"
"15040510","NaN"
"15111601","NaN"
"15092707","NaN"
"15102304","NaN"
"16102902","NaN"
"18040711","6917.485166666661"
"18061010","7006.907833333333"
"16040712","NaN"
"17092008","3954.357083333334"
"16060512","NaN"
"16111605","NaN"
"17021001","NaN"
"17092107","3782.721500000002"
"18041706","8055.231333333331"
"15020503","NaN"
"16022708","NaN"
"17091509","3404.740416666666"
"17121410","16839.82783333333"
"18032404","8912.701666666668"
"18090810","6305.2304166666645"
"17090212","4790.023583333334"
"17111911","7891.701083333335"
"17080605","3204.9377500000014"
"15101805","NaN"
"15012002","NaN"
"17102105","6123.206416666664"
"16062911","NaN"
"18022603","9973.366833333335"
"15070710","NaN"
"18062708","6100.604083333331"
"18110105","6300.69816666667"
"17040208","NaN"
"16072005","671.1914999999998"
"16041405","NaN"
"16111105","714.163916666667"
"17120812","16081.902416666662"
"16113009","739.9411666666664"
"18070303","6592.601916666667"
"16012907","NaN"
"16021911","NaN"
"18081504","6312.609083333329"
"17061804","2593.141833333333"
"16092206","NaN"
"17102907","5874.189000000003"
"16062704","NaN"
"15111011","NaN"
"15062403","NaN"
"15082703","NaN"
"17061809","NaN"
"16051409","NaN"
"15111912","NaN"
"18110911","6337.666583333323"
"17060710","2795.366583333334"
"15031803","NaN"
"16070304","NaN"
"16120907","NaN"
"17052101","2072.7532500000007"
"17112104","8173.693333333335"
"15030403","282.8019166666667"
"17011007","NaN"
"16100701","NaN"
"18042507","9170.186666666668"
"15102110","NaN"
"15090209","NaN"
"17093011","4299.910833333333"
"17012204","NaN"
"18090108","7116.182083333338"
"18031301","9075.903333333332"
"15091311","NaN"
"17041603","NaN"
"15050802","NaN"
"15042801","NaN"
"17042706","1323.742"
"15060103","NaN"
"17102001","5690.639999999996"
"17042503","1267.01675"
"15100202","NaN"
"17012907","NaN"
"18120212","4113.237499999997"
"16083008","NaN"
"16060602","NaN"
"18092007","6399.7405"
"15090407","NaN"
"17080308","2736.2893333333345"
"15091212","NaN"
"16020705","NaN"
"15071007","NaN"
"15051608","NaN"
"17051805","1832.9397500000005"
"17042404","NaN"
"17021312","NaN"
"16012902","NaN"
"17112311","8156.8201666666655"
"16120902","NaN"
"15072501","NaN"
"17100904","4625.66725"
"16111812","NaN"
"18090112","7047.281000000001"
"16071605","NaN"
"18081108","6251.384333333332"
"16033107","NaN"
"15122802","NaN"
"16102506","654.8435833333334"
"17051909","1929.8988333333327"
"16081212","NaN"
"17060503","2574.3598333333334"
"15030601","NaN"
"15092806","NaN"
"16040910","NaN"
"16080402","579.5040833333334"
"15031308","NaN"
"15041005","NaN"
"17110804","7434.972333333332"
